2019年我在异地南京申请他司42000的金钱贷款 办理的时候并没有跟我说有多余的费用 因为当时急用钱 就直接办理了 到了今年疫情爆发 偿还能力也是不够 资金周转不开 生活开销也不够 就收到第一个逾期电话 说我要马上还款 要不就逾期然而并产生逾期费用 我说可以延缓吗 他说这个没有办法延缓  除非你办理什么灵活保障服务包 我说这是什么 他说你这个需要贷款的时候就同时办理 我说我并不知情 没有人跟我讲 然后他说那你看下你的手机软件合同 这才知道我的合同利息和现在我国颁布利息法 是不对应 且高出是年化36% 而且还有不合法的客户服务费 我咨询我当地门店的接信客服 人说 你可以打电话协商 因为这个具体还是后台总部领导说的算 我说好 打电话我没打通 然后我就接到了催收电话 说你的还款 要不就去你家找你 给你父母打电话 我说我可以还款但是你这存在不合法的利率还有不应该收取的费用 他说你怎么签的合同你就怎么还钱 跟我们没关系我们是催收部门 之后我打电话客服 意思就是说 我签合同了 合同就是有法律效应 我就的履行 在之后我父母就接收到了暴力催收电话 我就很无语我欠款你找我父母做什么 有什么话不能好好说  比暴力的态度说话能解决问题吗 我又不是没还款 还差四期 周转不开 也找不到人后期 再之后又给我发短信 也不知道为什么 我这后期逾期的费用也没有给我添上去 中间有这个三四个月 我的征信才打上去 是你们打得官司太多 还是怎么样 我只希望在这个平台上给我一个说法 我知道我之前还了很多期 我不要求你们把之前还得多出的利息退给我 我只希望我这后面几期没偿还的你按国家法规定的标准给我计算金额 且免去不应该收取的费用 之后给我撤销征信逾期失信 借钱还钱天经地义 我不是个赖子 只是你们的态度和办事作风让我没有办法  请求在这个平台给个说法,2
2021年的时候因为装修办理了宁波银行万利金信用卡，当时客服经理跟我说年利率是3.6％，最后选择了5年60期25万，每个月还5041客户经理说中途有钱了是可以提前还款的，还了20期之后发现利息很高，并没有因为我还进去了而减少利息，而是一直按照25万算利息，当时办理的时候客户经理根本没有跟我说这些，如果知道这么高利息，我还有很多银行可以选择，于是我申请提前还款，及时止损，客服告诉我提前还款还要缴纳百分之3的手续费，5000块钱，这跟高利贷有什么区别，我的诉求是免掉我的手续费，让我提前还款。,1
"兴业信用卡9009在12月30号注销成功。
3月11号20点35分显示账单已还清。",0
自2019年1月起，每月私自扣除“玩转全球”为20元，本人一直不知道该项目的存在，银行也并没有通知过，本人要求浦发银行全额退还从2019年1月至2020年2月的扣费，共计300元,2
没有询问我本人同意 就直接办理了飞铁保，我本人并不知情，以及对方如何获取我的联系方式的。,0
本人使用84229尾数信用卡，剩余本金19480重组分期，分3年每月15日还款651元。2023年还了1 2 3月后，于第4月因银行卡存错导致逾期半天（见图），工行系统以违约处理，直接终止重组分期，扣除当期利息118元加271元，逾期的当天本人数次致电工行客服和当时办卡所在的海口市海甸美丽沙工行说明原因均未解决，直接以逾期处理。然后未来三月又出现连着扣着利息以及违约金分别是五月份 874 元 258元 ，六月份271元，4月时本人主动去海口美丽沙工行继续协商解决再次，等待了3月再次办理，但本金已累高，虽然重组了分18期每期还1147元，但违约金和利息都已扣除，感觉让客户当傻子！这些违约金到底以什么为由扣除这么多，要扣利息就算了，违约金874能不能退回来，不要寒了客户的心！,2
"本金只有六万多从去年十一月到今年四月涨到十万了，疫情当前，你们不理解我们的难处，还趁火打劫，比高利贷，套路贷还夸张，
打电话骚扰，动不动就不报警起诉之类的，
请求内部联系，，协商处理本金
我本金只有六万多，你们却说是八万，
打客服客服却说查不出来，
要一个一个对？
还是压根就不想查？
难道我连知情的权利都没有了？
难道你们就是下一个普惠？
每月违约金加利息五千多，
疫情当前你们却仗着金融危机坐收高额利息和违约金？",2
不是自己的欠款天天给自己发暴力催收的短信，天天打给自己打催债电话，严重影响到自己的生活，如继续发生这种情况，我会投诉至银监会，请立即停止暴力催收，不要在发短信,1
京东购买行车记录仪，京东指定门店安装，安装时把前挡风玻璃弄碎，更换玻璃和贴膜合计 2680 ，发票已经开具，赔偿时膜的费用只给就500,0
本人于2019年11月在贵银行借款一笔个人住房商业贷款分360期还款，经本人查询个人信用报告显示该笔借款2023年3月和4月各有2233元的逾期记录，现申请异议。情况如下：本人于2022年9月19日上下班途中发生了一宗汽车道路交通事故，后经交警部门认定对方负事故的主要责任。该事故造成本人多处骨折。后经手术治疗共花费136***.35元，期间对方机动车保险只支付强制险18000元，剩余款项由本人先行垫付。由于发生逾期事件期间并未收到保险公司的第三者责任险的赔付，导致本人经济出现状况而逾期还款，该情况也向当时贵公司催收人员反映，并未得到解决。由于该事故本人是直行，被对面车道来车忽然左转弯导致本人直撞上去的，发生事故后也是本人先行垫付大部分医药费，所以并非本人恶意逾期，属于偶遇性事件，望贵公司消除本人该笔逾期记录。如需上传证据，本人愿意配合。,0
本人在新网银行做了一笔贷款，然后这几年一直有按时还款，因为最近资金流断裂，暂时没钱还款，跟新网银行协商很多次，新网银行完全不接受，而且第三方催收人员恶意催收，暴力催收，一天打很多电话，拒绝协商沟通还款，暴力催收给我我的生活工作带来很多不便！,1
借几万块钱，还的利息手续费差不多跟本金一样，而且稍微逾期，利息滚得厉害，比资本主义社会 吃人的本质还厉害，千万别向这个行借钱，无穷无尽的灾难，很多信息很混乱，记录查询不到,2
未经过同意私自为我生成保单，飞铁保黄金版。未签订任何保险合同。,1
从来没听过这个公司，半夜突然收到消息被扣走1985.65，于是各种百度后，找到公司资料！平台没使用过，麻烦尽快处理,2
事情是这么回事，我因做生意亏了钱，向招商银行信用卡贷了款。生意失败了，现在逾期了，我也一直在积极协商，也没有失联。他们在联系的上我的情况下，还联系家里人，这已经给我造成了伤害。,1
暴力催收，未经我允许私自上门，住宅地只有一位九十岁老人，上门后才打电话通知我，我要求对方出示证件，对方说网络上不能出示，短信辱骂，爆我通讯录，包括社交账号，抖音，电话骚扰家人，曾两次向客服要求不能泄露我资料，客服保证说不会泄露，结果一直泄露我资料给第三方催收，导致催收老是发信息威胁恐吓我,1
本来我还不知道利息这么高 ，平台给我打电话一直给我说我能申请贷款，我就申请了，平时也没注意有钱就一直可以稳定还，由于疫情这个月没工资我才下载了捷信app，登录一看我已经还进去了39000多，结果连一半都没还上，一算还完100***还多，黑心公司。我要求他们退息并且降低利息，当时电话各种给我说利息低，结果怎么还本金都不会减少，今天登录app才发现，太坑了。,1
利息太高，已经偿还本金包括利息超过两万五千元,2
本人于2022年1月4日订立岁悦添富保险开始扣款，每期600元，共计20期一共12000元。订立合同时刚大学毕业工作，保险人员程志荣是工作同事的小姨，由于认识及信任关系，听保险人员讲述了这个产品。期间工作人员多次提前事例案例，多角度说明保险的有益。提及一个大学生就是买完保险后发现癌症，住院几十万的费用保险赔付，并且夸大岁悦添富的现金价值，可以以防万一自己出了事故家长可以获得赔偿，并且以长辈姿态提及要强制储蓄，多存钱，女生的保险作为婚前财产大有益处，每个月攒600块，就当存着了，利率也比银行高，存满以后翻的不止二倍取出。当时定合同并未说到中途断缴续交的风险，都是格式化合同文本，我们同行三个人，保险人员也没逐一解答，在对客户要注意的问题上草草了事，没有尽到讲解义务。后期在了解到更多保险分类后，才发现上当受骗。岁悦添富为财险性质，并没有疾病医疗方面的保障，只有意外身故家人才有赔偿，感觉被欺瞒诱骗在实情不明的情况下订立了合同，后期找工作人员程志荣退保，先是不予应答，后回复只能退800-900，说是公司规定。然后不回复，打了太平投诉电话后，回复有私事，还是没有解决问题。从八月份我反映事情到今天两个月，并没有相关人员主动找我沟通处理。也是在投诉电话说告银保监会才及时一点。诉求尽快处理，退还保单实缴金额12000。,1
