"1.购买时是使用的优惠券，广告显示零风险，灵活投，被诱导购买
2.15天犹豫期内没有收到电话回访，告知购买风险，及中途退保损失。现在因为利率下调直接关闭了之前的保险投入方式，还要扣除我60%的金额
3.作为保险公司利用红包优惠券等方式进行打广告是不合法的,购买保险的前提是因为这个优惠券的使我点击进去查看，使得当事人我有重大误解购买了这个保险，保险法明令禁止 保险代理人、保险经纪人及其从业人员在办理保险业务活动中不得给予或者承诺给予投保人，被保险人或者受益人保险合同约定以外的利益。国华人寿在第一次给出20元红包利益诱导购买就是违反的保险法规定，坚持要求全额退款。",5
"本人使用外币英镑，欧元支付，交通银行并未提醒或扣款后告知其收取货币转换费。发生后, 咨询客服答复是：使用非美元消费需要事前报备，如果提前在网上报备，可以减免货币转换费。 不合理之处如下： 1）既然报备前可以减免该费用，为何后报备不能减免？ 2）既然存在该费用，在消费时为何不提醒客户该笔消费会收取货币转换费？剥夺客户有知情权、选择权？",3
利息高，借款三万四要还五万多，提前还款还要还两个月，到现在已经还了31期 每期还款约1265.75，全部累计要还1真的是高利贷，”要求捷信金融减免或退回不合法的利息。,3
发信息：尊敬的客户，感谢您购买泰康e顺C款重大疾病保险（乐康plus）产品，现已投保成功，保单号为CH000***********，生效时间为 2021-08-13，责任详情以电子保单为准，或请下载泰生活App查询保单，了解权益和享受服务：http://dwz.date/zZ9。全国客服热线：95522。祝您生活愉快！【泰康人寿】,1
备胎信用存在保险名义收取砍头利息。请看下图、要求退还高于国家部分以及砍头利息,3
本人9月26号被套路贷。是一个培训贷先要求海尔金融取消贷款因为还没有放款的。平台方一直不肯处理,5
黑保险公司 买保险不出事钱他们要  出事了 那拿好几年无关紧要的住院说不能理赔...,2
之前就注销了账户，但是征信一直显示未结清，余额0，问了客服说要注销账户，我去注销账户一直说我验证码不正确，我试了不知道多少遍，验证码怎么会错,4
利息超过国家规定利息，要求退换利息，要不然无力偿还,3
"如题，屡次给家里老人打骚扰电话，哄骗老人买保险，多次拉黑，屡教不改
另外，同类型电话变多，有信息泄露嫌疑
订单号是编的
唯一诉求停止给老人打骚扰电话!!",5
当时办这个信用卡的时候业务员也没有明确告知我这个卡每个月有分期手续啊,5
我承认我欠了他们的钱我承认+我没说不还但是他们的态度非常恶劣+刚逾期了一天就开始给村委话打电话亲戚朋友也被扰乱++严重透露了我的个人隐私++前一段时间我出了场车祸我会挣钱慢慢的还的,0
12月16日 22.54分往建设银行数字人民币钱包充值15.50元，交易记录显示充值成功，余额却迟迟未到账。打人工客服电话说记录反馈也没下文，十几块就不是钱？,1
我在捷信货了37000元分期还款了48期共记66823.2元现在还要我还12期每月还要还1392.15元，其年化利率达百分之三十六以超过国家规定。,3
我公司甘肃沃莱森环保科技工程有限公司应业务需要在工商银行开设看对公账户账号:(请填写有关事项的具体情 27030*********92656，由于度情期间公司没有业务在工商银行的对公账户末长期未使用，解除不动账户后2023年12月20号开始恢复使用，到账了一笔款后，贵行扣去了我们1550多元的管理费用，我觉得不合理，请工商银行安排处理。,3
利息太高了，无论什么贷款方式，贷款利息都有一个统一标准的计算规则。,3
我是在2017年10月在捷信贷款65000元分了60期以还42期还有18期要提前还款还要29412.20元本金多了一万多元到现在以还94004.22元把多收的利息和费用给退回来,2
我2021年4月份申请5000元额度用了一年，已还清12期，近10个月左右的额度还在，无法申请,1
这个费用完全不知道干嘛的，也不知道什么时候有这个费用的。无意中翻账单发现突然，还扣了差不多两年的费用了，,3
多次出现此行为！致电客服永远无法接通！从未授权办理过此类服务！涉及金额高于十万！大约是四次未经授权擅自为我办理分期。要求退款并且严查到底！,3
捷信高利贷，贷款了30000分45期，已还了21期24000左右现在提前还款还要19800，利息太高，办理当时工作人员也没讲清楚这些，现在已经被捷信害的身心疲惫头昏脑涨,2
本人从未在微众银行申请任何贷款，也未发生过任何交易往来，但其于2022.3.1日以贷款审批的名义查询我的个人征信，严重影响了我的征信报告，先要求消除该笔征询查询记录,1
征信报告显示有一条2021年6月15日河北幸福消费金融有限公司授信8300元贷款额度，我并没有向该公司提交任何贷款申请，我要求该公司给我一个合理的解释，并撤销征信记录注销账户，进行赔偿。,1
有涉嫌欺诈行为 乱扣费  不通知 只有五千直接扣了680元,3
招联金融无故提升利率，从日0.05%到日0.08%，日0.08%没注意的情况下借了7500元，实际利率32.31%，强制被停一段时间后提到日利率0.098%，（APP上显示年化利率35.868%，实际年利率44.26%）。没再贷过,5
在海尔消费金融够花鉴定循环额度合同，前期都是按时足额还款，现在合同还有8400元额度，因急需周转，在海尔消费金融够花平台多次借款都被拒绝，可平台却给我多次发短信说有额度去让借款，海尔消金欺骗顾客，不遵守合同协议。,5
抖音拍货，每一单均有运费险，总共33单，退货只给赔了3单，这是霸王条款！诉求退款！,2
中信银行信用卡中心泄露个人信息给第三方催收公司，第三方催收公司通过非法途径获取本人现单位信息，对非紧急联系人“公司老板，老板娘”进行催收，导致被单位辞退，失业！严重泄露个人隐私和存在违法行为！,0
不到还款日期为什么会逾期，给我一个解释，,1
"疫情之前从未逾期，疫情期间申请过一次延期还款，延期是给延了，但是随后就限额了，第一次短信通知限额2000，后来2000也不行了，没有任何通知又降到1000，不敢还全额，只能还最低，每月还要还几百利息，中信银行是要逼死人吗？
打过客服电话，也发了邮件，没有任何回复
卡号520*************",4
分期乐借款然后是银杭消费发放贷款 分期乐这边我已经按时还款 还收到银杭消费的催还款短信,0
在海尔金融借了5000块钱自己拿计算机算了一下一年就是1600多块钱利率一共换6600多,3
由于工作原因未及时提供相关协商分期的资料，也及时致电客服说明情况，现在资料寄过去几天了，银行工作人员说，未按照规定时间提供资料，不符合要求，拒绝协商，要求一次性偿还。,1
不是自己的欠款天天给自己发暴力催收的短信，天天打给自己打催债电话，严重影响到自己的生活，如继续发生这种情况，我会投诉至银监会，请立即停止暴力催收，不要在发短信,0
卖家以交易异常为由，拒绝赔付运费，本身商品已经购买了运费险，在正常退货并且卖家已确认签收给予退款的情况下仍然不给赔付，希望给予13元运费赔付,2
在捷信借五万分32期，每个月还1881已经还了52668现在还有4期他还要还37643利息太高无力偿还,3
2021日上午，我看到中国银行给我发的手机短信，说我凌晨1：35使用中国银行信用卡消费了50元，用来给我手机充话费。我仔细分析了一下，我孤身一人在家，信用卡和手机都在我身边，而且充的话费也是我另一个手机号，所以排除信用卡被别人使用的可能。我翻了翻短信，凌晨1：35银行还给我发了交易码，也就是说如果我不输入交易码，这个交易就不该完成。我可以确认不是我或我的家人操作的。我对我的信用卡安全感到深深地担忧。多次和客服打电话，我说我不是在乎这50元钱，我对此笔交易是如何完成的感到奇怪和担忧。我需要银行提供那个时间段是哪个手机登录手机银行的，因为我确定不是我登录手机银行完成操作的。客服翻来覆去一句话，查不了，就是你完成的。我的天呐，这世界上还有这等吊柜的事？（我没有梦游症，没有一切我使用手机银行而忘记了的可能）。我无语了，今天下午已经还了50元钱，失望透顶，我注销了信用卡，因为我害怕什么时候又突然扣我钱，告诉我是我自己操作的。只是我还是弄不明白，该笔交易是谁发起的？是用户还是你们的合作商深圳市年年卡公司？这个查清，一切不就明白了吗？建议中国银行给我这个小小的用户个说法,1
